,0,1,2,3,4,5
ENSMUSG00000026088,1.2275414246666667,1.1169212566666669,0.9500220636666667,1.4054846906666665,1.8660691983333333,4.453074928666667
ENSMUSG00000026090,0.12381439433333334,0.13031179666666667,0.194570429,0.4186322656666667,0.11764901833333334,0.17640327933333333
ENSMUSG00000026094,1.9889332126666668,2.378186267,2.785081131666667,3.1481706343333333,4.514049688333333,8.844306179666667
ENSMUSG00000026095,2.9013387996666666,2.5875841696666666,2.7165936853333332,2.7521285373333337,2.5162401896666666,2.326249238666666
ENSMUSG00000026096,6.324018721333334,5.750598164666666,5.630725381666667,4.519862435,3.726209752666667,2.8378564296666666
ENSMUSG00000026097,1.6017156066666667,1.7474432183333333,1.6098937976666667,0.9972750659999999,1.841394181,2.346123329333333
ENSMUSG00000026098,0.32982195733333336,0.3847855543333334,0.40943679766666663,0.2430663763333333,0.48159379566666666,0.5960668693333333
ENSMUSG00000026100,0.08767562166666666,0.064700255,0.11079630466666668,0.27716414300000003,0.127347885,0.04229729100000001
ENSMUSG00000026102,2.8423285493333332,2.5179196276666667,2.681114033666667,2.2089548083333335,2.3861753096666667,3.2383794653333333
ENSMUSG00000026103,4.706556776,5.0428427529999995,5.269255962333333,4.854539766666666,5.454892820333332,7.382307976666667
ENSMUSG00000026104,2.1059739153333332,1.975842884333333,2.001617865,1.3881863423333334,2.2199893693333332,5.2808449086666664
ENSMUSG00000026107,5.813119876333334,7.430465635,5.087486170333333,8.172382168,9.907066855333333,8.734461560333333
ENSMUSG00000026109,0.04971786933333333,0.08075196866666666,0.08768041633333333,0.018630513666666668,0.023747896666666667,0.17193150933333334
ENSMUSG00000026110,1.6041223679999999,1.4249616976666666,1.24573501,2.4402489,2.015183754666667,3.074109404666667
ENSMUSG00000026111,15.53102849666667,15.553309630000001,14.65489459,11.856045080000001,17.755963089999998,28.353879133333333
ENSMUSG00000026112,21.050145133333334,26.21295624,21.45803861666667,19.07124449,21.458541979999996,25.102925803333335
ENSMUSG00000026113,1.6128330066666667,1.9821370056666667,1.81288715,1.5027823256666666,1.8835715696666666,2.4125216616666667
ENSMUSG00000026114,0.6993968733333333,0.6533478833333334,0.6681078163333334,0.179322106,0.24845172033333332,0.3038480336666667
ENSMUSG00000026116,3.978286059333333,3.886488347666667,3.8190160506666664,3.4295208623333333,4.014526129,5.0765519186666666
ENSMUSG00000026117,0.045910079333333326,0.10195374566666666,0.061125611,0.076546952,0.111994199,0.20336942666666666
ENSMUSG00000026121,4.521857723333333,5.247194287,5.089069410333333,10.769244173999999,6.1999988283333325,7.799782209
ENSMUSG00000026123,12.69170933,13.879779126666667,12.971818583333333,11.101670224666668,10.340861583333334,11.852374913333334
ENSMUSG00000026125,0.0,0.0,0.0,0.0,0.041001009,0.032787417666666666
ENSMUSG00000026126,0.31843150066666664,0.24308116166666668,0.2855701273333333,0.19747253966666667,0.5848945553333333,2.111181650666667
ENSMUSG00000026127,2.5337700296666665,2.742103800666667,2.307334151333333,2.8060723996666668,4.053495481,4.6500595203333335
ENSMUSG00000026131,9.295343805666667,10.591204495333335,9.821804918333333,9.954411223000001,8.670577334333334,9.188762452333334
ENSMUSG00000026134,0.2995603793333333,0.372374994,0.3055465816666667,0.2536032213333333,0.6384460086666667,2.1959104403333334
ENSMUSG00000026135,0.9056871356666667,0.9400040256666666,0.8937688756666667,0.7972093516666666,1.0594065496666667,1.2820830863333332
ENSMUSG00000026141,0.006179503,0.0,0.0,0.0,0.0,0.006318501666666666
ENSMUSG00000026142,2.105448496333333,2.354705229,1.8760987233333333,1.8844822686666667,2.4927514063333334,2.985607905
ENSMUSG00000026147,0.0,0.0,0.0,0.0,0.0,0.011992173666666666
ENSMUSG00000026149,0.0,0.026525452666666668,0.0,0.010863911333333332,0.0,0.0
ENSMUSG00000026150,9.404049707666667,9.660674504333334,9.326919668333334,8.123833126333333,8.579987721333334,9.428393769000001
ENSMUSG00000026153,2.717581943333333,2.7716774943333333,2.8814327836666664,2.3007778919999997,2.4873064056666667,2.489481978
ENSMUSG00000026154,39.64081353666666,38.528692723333336,35.312748686666666,27.287120603333335,23.02897701666667,30.61002944333333
ENSMUSG00000026155,1.35591229,1.3735589929999998,1.26440314,1.3720362876666667,1.957800413,3.476291083333333
ENSMUSG00000026156,0.043007711000000004,0.07299871033333333,0.07951235733333334,0.06731990566666667,0.068489674,0.08034278433333333
ENSMUSG00000026158,3.3003195840000004,3.2008754193333337,3.314751940666667,3.266034791333333,4.707637641000001,5.418569933333334
ENSMUSG00000026159,3.9183848993333332,4.221430875999999,4.000995105,4.431234861333333,6.094680551333333,8.515495754666667
ENSMUSG00000026162,1.9805746216666666,1.773118053,1.8990133366666668,1.6029377919999999,2.201306811,2.7660259880000004
ENSMUSG00000026163,0.0,0.010829388333333334,0.0,0.028235281666666667,0.015702667,0.05002806533333334
ENSMUSG00000026166,0.0,0.0,0.0,0.0,0.0,0.020590957666666663
ENSMUSG00000026167,0.0,0.0,0.005965215666666667,0.012494523333333334,0.0,0.0
ENSMUSG00000026170,10.44922197,8.384072024666667,11.048797519999999,8.175345361666666,5.451113862333333,10.588354678666667
ENSMUSG00000026171,4.643540693333334,4.676783582333333,4.362062370666667,5.521266830333334,5.693777775,8.155074182999998
ENSMUSG00000026172,12.529906626666667,13.263969756666667,11.768760293333335,10.048527851666668,10.243533329333333,8.881213733333334
ENSMUSG00000026173,0.035677592,0.07520485733333333,0.047388519,0.036840995333333335,0.037076935,0.064511394
ENSMUSG00000026174,4.117925257333333,3.8500367316666666,3.6464153393333336,3.0812294763333337,5.336395599333334,9.914642922333334
ENSMUSG00000026175,0.08696478266666667,0.10888766066666666,0.057586746333333334,0.043692209,0.080766026,0.08615240266666667
ENSMUSG00000026176,39.82765314333333,40.757868163333335,38.08377068000001,38.42750950666667,43.483927599999994,46.30638022333333
ENSMUSG00000026177,1.3850556386666666,1.1342827023333333,1.2976746743333332,3.8663971850000003,8.517308095666666,25.266711479999998
ENSMUSG00000026179,15.462482293333332,14.934668776666667,14.50675173,12.012836903666667,11.465452880666668,11.697743063333334
ENSMUSG00000026180,0.05356000033333334,0.1780762943333333,0.187925239,7.489289889666668,7.475934003333333,1.6226104873333334
ENSMUSG00000026181,11.140443013333332,12.1358877,9.687199663,9.886133172333333,14.131245836666666,13.888622856666666
ENSMUSG00000026185,15.663489516666667,16.233018956666665,14.31093242,9.86187805,11.094791721,30.21045484
ENSMUSG00000026187,6.562377973333334,7.268772342999999,6.646542832000001,6.146537384999999,6.4537538193333335,6.258538045000001
ENSMUSG00000026188,0.015155398666666667,0.020523685333333333,0.005690236333333334,0.00504854,0.020640653,0.12860776799999998
ENSMUSG00000026189,5.169249167666667,5.415404586000001,5.298184980333334,4.346840594333333,4.320842780333334,3.811449196
ENSMUSG00000026192,3.4099296339999996,3.480681275333333,3.2203311776666665,3.8989773223333333,6.797162381666666,7.2432709709999985
ENSMUSG00000026193,4.055676147333333,4.909967489666666,4.357913487,5.7519034599999985,39.12295010666667,176.8822769666667
ENSMUSG00000026196,0.09348922033333333,0.082032356,0.07424227866666668,0.05846562366666667,0.18502372533333333,0.8347481913333333
ENSMUSG00000026197,5.716449458666666,5.85086502,5.514318469,5.353423246333333,8.977699307333333,10.842170173333335
ENSMUSG00000026198,0.120139795,0.07334374766666667,0.07833315266666667,0.06357868466666668,0.08741678600000001,0.08808663066666667
ENSMUSG00000026199,2.7176247053333333,2.744122540333333,2.4138018696666665,2.258278585333333,2.774916787,3.573445526666667
ENSMUSG00000026200,0.34372027066666666,0.2964068103333333,0.28348766033333334,0.2611117663333334,0.35932923200000005,1.3041146106666666
ENSMUSG00000026201,5.627498081333333,5.0195514056666655,5.0170374703333325,4.815816385333333,6.128332956666667,7.8767861256666665
ENSMUSG00000026202,155.42411690000003,172.09495883333332,146.83604416666665,93.36338415,104.92382777,92.89415842333334
ENSMUSG00000026203,25.469045949999998,25.675433836666667,25.032123466666672,20.445391230000002,26.509136953333336,16.714854390000003
ENSMUSG00000026204,3.1235592376666665,1.971467058,2.3726813503333335,1.7628930609999998,2.484953772,8.527481616000001
ENSMUSG00000026205,0.10358419566666666,0.068886111,0.030350329666666665,0.034241661,0.056838720333333335,0.15277604400000003
ENSMUSG00000026207,21.481518183333332,20.210057443333337,23.38383422,14.732691163333334,20.06495228,14.38414539
ENSMUSG00000026208,421.59928110000004,388.68854489999995,424.3412539,619.8436004333333,861.3341839333333,476.1513838
ENSMUSG00000026209,17.632671733333336,16.10103549333333,17.187153293333335,15.791911296666667,17.559603806666665,24.14215676666667
ENSMUSG00000026211,16.632153436666666,15.174424386666667,17.221431483333333,11.64141483,11.189194657333333,14.106401473333333
ENSMUSG00000026213,2.114999443,2.0747571233333333,2.108124241,1.788997266,3.1056610819999997,4.553532770333333
ENSMUSG00000026219,7.5200170496666665,7.638261451000001,7.363843923,6.9538717016666665,8.178014928,11.261377946666668
ENSMUSG00000026220,0.022716951,0.04025904533333333,0.01756820066666667,0.06947691766666667,0.04501638833333333,0.06412308133333333
ENSMUSG00000026222,4.529847037333334,3.9559023853333333,3.8470243276666665,2.5606687126666667,3.7862240816666666,8.806376678
ENSMUSG00000026223,35.607540023333335,37.42220332666667,35.48474893666667,30.34658684,38.9862057,117.70132923333334
ENSMUSG00000026224,0.0,0.0,0.0044038743333333335,0.009224194666666666,0.010899261,0.091903527
ENSMUSG00000026226,0.0,0.0,0.0,0.008026839,0.006516493000000001,0.0
ENSMUSG00000026227,0.0,0.0,0.0,0.0042430359999999995,0.0,0.021284493666666668
ENSMUSG00000026228,0.05663662366666667,0.09075341633333334,0.07568518066666667,0.06752928566666666,0.1267178496666667,2.4689188306666665
ENSMUSG00000026229,13.315204663333333,13.51403575,13.608668236666666,13.001276436666666,17.101537973333333,15.616150593333336
ENSMUSG00000026234,20.90817307,18.635370883333334,19.738088023333333,27.628915590000002,38.067341066666664,34.71310061333333
ENSMUSG00000026235,3.139626259,5.273105884666666,2.9488956003333335,1.4285419286666665,1.8923773779999997,1.6557213190000002
ENSMUSG00000026237,0.008369368,0.023599045666666665,0.017371271,0.025015138000000003,0.0,0.008410485
ENSMUSG00000026238,148.68914186666666,140.662584,135.55272376666667,128.5136921666667,244.56566133333334,453.07651103333336
ENSMUSG00000026239,18.60232981,18.932152639999998,19.37655207,14.450770653333334,18.050407860000004,21.088040656666667
ENSMUSG00000026240,2.380950251333333,2.433756564333333,2.0660244106666665,1.7003992663333334,2.8496894293333335,3.864326395666667
ENSMUSG00000026241,0.04203488833333333,0.08729363566666666,0.0,0.13317491,0.09546332466666667,0.12636754866666666
ENSMUSG00000026245,12.933412253333335,13.530286310000001,12.476931033333335,12.450583943333333,15.916431133333333,15.795905803333333
ENSMUSG00000026246,0.0,0.0,0.0,0.0,0.0,0.031842624666666666
ENSMUSG00000026247,0.017916060333333334,0.0,0.0,0.022210169333333335,0.08475316066666667,0.05375427733333333
ENSMUSG00000026248,28.020502596666663,28.61400581,26.252508986666665,22.018005146666667,24.039564933333335,18.647019779999997
ENSMUSG00000026249,3.1082379983333333,3.4220223053333334,3.027917490666667,3.009401219666667,3.0769233623333334,12.377245123333333
ENSMUSG00000026253,0.0,0.0,0.004362822333333333,0.0,0.0,0.010949375999999999
ENSMUSG00000026254,6.135130593333333,6.236667641,5.702272142000001,5.898771011666667,8.551399617,10.484664736666668
ENSMUSG00000026255,0.7898793186666667,1.1380303666666667,0.7757252266666667,0.8386529343333334,0.8868993946666667,1.5038098379999998
ENSMUSG00000026258,0.0,0.0,0.0,0.019575558333333333,0.0,0.0
ENSMUSG00000026259,0.04926208533333334,0.04497656333333333,0.05942726166666667,0.16443625333333334,0.351937094,0.8476497383333333
ENSMUSG00000026260,151.51408583333333,145.78758133333335,144.37874186666667,138.33172933333333,105.94566792333335,58.34968838333333
ENSMUSG00000026269,7.21359106,6.702369225666668,7.033801343333333,5.969625017666666,7.224812914,7.218439881666666
ENSMUSG00000026270,1.4909392113333333,1.8143772083333334,1.5894748726666668,1.3901234936666669,2.0450759733333332,2.9607505139999994
ENSMUSG00000026271,0.06253386233333334,0.10435456733333333,0.07684888699999999,1.068293257,3.122493009,3.9488766490000002
ENSMUSG00000026272,0.0,0.0,0.0,0.0,0.015674911333333333,0.025089693666666666
ENSMUSG00000026273,1.7694950633333335,1.941248969,1.6647322223333336,1.1733545010000002,1.6814652273333335,2.0316713813333336
ENSMUSG00000026274,0.043754155999999995,0.041308560333333334,0.04737212766666667,0.021591900666666667,0.11289093633333332,0.5759932353333332
ENSMUSG00000026275,2.7241374100000004,2.665147313,2.7384531649999997,2.412469963,2.7046553953333334,3.1779042833333335
ENSMUSG00000026276,0.13407851933333334,0.12868135666666666,0.12728026566666664,0.09295610533333333,0.16449470166666666,0.272946844
ENSMUSG00000026277,12.594509523333334,11.62911596,11.602182586666666,11.302164416666669,13.608545733333335,15.879078016666668
ENSMUSG00000026278,3.345060888666666,4.729669492,3.275956093,2.848037554333333,6.932109229666666,25.172655050000003
ENSMUSG00000026279,3.3440015676666666,3.649459638333333,3.2590208633333333,3.2259920656666665,2.8136162463333334,2.772151994666667
ENSMUSG00000026280,3.1664735279999996,3.5261575303333337,3.0446744696666665,2.840105449333333,3.988793849666667,4.835704348
ENSMUSG00000026281,7.765642687333333,7.535702712,7.583073801666667,6.949518248666666,11.466908056333333,20.198773803333335
ENSMUSG00000026283,2.6154475073333336,2.9065504620000002,2.468606649,3.207658428,3.663935980666667,4.152072650666667
ENSMUSG00000026285,0.0,0.0,0.024666701666666666,0.023134655333333334,0.07916650700000001,0.13596459033333333
ENSMUSG00000026288,1.186710605,1.2277645110000002,1.1648803939999999,1.9544236756666669,3.9955471466666665,11.480659699999999
ENSMUSG00000026289,3.6279753783333333,3.6037453740000003,3.5824722313333335,3.0288024203333337,3.9926596149999996,3.484316962333333
ENSMUSG00000026301,0.003606404,0.0,0.0,0.0038295413333333333,0.0,0.0
ENSMUSG00000026303,0.06777525233333333,0.09071702833333332,0.08216741933333334,0.07471385866666667,0.08216463766666667,0.15150514466666665
ENSMUSG00000026304,0.45547541666666663,0.8137748086666666,0.40362527966666667,0.3608877716666667,0.13533595266666668,0.23060011066666672
ENSMUSG00000026305,11.473849296666666,12.055537886666665,11.530009129999998,14.18715632,24.08790731666667,22.273598743333327
ENSMUSG00000026307,3.027373925666667,3.1910940463333333,3.2632304266666665,2.3848205026666665,3.398154351666667,5.596965106
ENSMUSG00000026308,17.37283292,23.21278228,16.360909576666668,7.486517336666668,15.945022553333336,13.343069329999999
ENSMUSG00000026309,5.910157054333333,5.7094525596666665,6.090258169333334,5.392872207333333,6.287782428666667,7.008978394666666
ENSMUSG00000026311,3.214000562666667,3.656003593,3.2822385759999997,2.586493272,3.6699432049999996,3.1458508703333337
ENSMUSG00000026313,1.5379723746666667,1.3463646333333334,1.463224731333333,1.4881210156666667,1.4619476586666664,1.1648988856666664
ENSMUSG00000026315,0.38545488999999994,0.296810223,0.3345258486666666,0.332207759,0.533346848,1.775838514
ENSMUSG00000026317,2.447982555333333,2.4970136246666663,2.372801973,2.0976830819999996,3.8980354446666667,8.033457102666667
ENSMUSG00000026319,1.5336356886666664,1.6678879876666668,1.5606287553333331,1.4481948296666667,1.8653797296666665,2.7964719396666666
ENSMUSG00000026321,0.38930770333333337,0.39300510233333336,0.450703267,0.6075585116666667,1.1608306123333332,3.6566232833333334
ENSMUSG00000026327,0.0,0.0,0.0,0.0,0.012629231666666666,0.0
ENSMUSG00000026333,1.067053354,1.0325368820000003,1.0856039723333333,0.7260883653333333,1.0362725753333333,1.1649388403333332
ENSMUSG00000026335,39.28205138333333,40.53970819,42.07261235666667,40.33975898333333,37.70208358666667,44.985880009999995
ENSMUSG00000026339,1.541386665,1.6755616793333334,1.5335150006666665,1.2697234069999999,1.7672662703333335,3.107907981666667
ENSMUSG00000026341,19.044195636666668,21.333943626666667,19.14825802,25.648268313333332,43.92876309333334,83.81079376000001
ENSMUSG00000026342,34.33297406666667,33.07440644333334,32.53203520666667,28.40283266333333,38.28161167333333,32.61386680333333
